Trial,S1_A_val,S1_A_std,S1_B_val,S2_A_val,S2_A_std,S2_B_val
11582,-10,0.175,10,2.7181208053691277,0,2.7181208053691277
11583,-10,0.175,10,2.7181208053691277,0,2.7181208053691277
11584,-10,0.175,10,2.7181208053691277,0,2.7181208053691277
11585,-10,0.175,10,2.7181208053691277,0,2.7181208053691277
11586,-10,0.175,10,2.7181208053691277,0,2.7181208053691277
11587,-10,0.175,10,2.7181208053691277,0,2.7181208053691277
11588,-10,0.175,10,2.7181208053691277,0,2.7181208053691277
11589,-10,0.175,10,2.7181208053691277,0,2.7181208053691277
11590,-10,0.175,10,2.7181208053691277,0,2.7181208053691277
11591,-10,0.175,10,2.7181208053691277,0,2.7181208053691277
11592,-10,0.175,10,2.7181208053691277,0,2.7181208053691277
11593,-10,0.175,10,2.7181208053691277,0,2.7181208053691277
11594,-10,0.175,10,2.7181208053691277,0,2.7181208053691277
11595,-10,0.175,10,2.7181208053691277,0,2.7181208053691277
11596,-10,0.175,10,2.7181208053691277,0,2.7181208053691277
11597,-10,0.175,10,2.7181208053691277,0,2.7181208053691277
11598,-10,0.175,10,2.7181208053691277,0,2.7181208053691277
11599,-10,0.175,10,2.7181208053691277,0,2.7181208053691277
11600,-10,0.175,10,2.7181208053691277,0,2.7181208053691277
11601,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11602,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11603,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11604,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11605,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11606,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11607,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11608,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11609,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11610,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11611,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11612,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11613,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11614,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11615,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11616,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11617,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11618,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11619,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11620,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11621,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11622,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11623,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11624,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11625,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11626,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11627,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11628,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11629,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11630,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11631,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11632,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11633,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11634,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11635,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11636,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11637,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11638,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11639,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11640,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11641,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11642,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11643,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11644,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11645,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11646,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11647,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11648,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11649,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11650,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11651,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11652,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11653,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11654,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11655,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11656,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11657,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11658,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11659,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11660,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11661,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11662,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11663,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11664,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11665,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11666,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11667,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11668,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11669,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11670,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11671,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11672,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11673,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11674,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11675,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11676,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11677,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11678,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11679,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11680,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11681,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11682,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11683,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11684,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11685,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11686,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11687,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11688,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11689,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11690,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11691,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11692,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11693,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11694,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11695,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11696,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11697,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11698,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11699,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11700,-10,0.175,10,2.7852348993288594,0,2.7852348993288594
11701,-10,0.175,10,2.852348993288591,0,2.852348993288591
11702,-10,0.175,10,2.852348993288591,0,2.852348993288591
11703,-10,0.175,10,2.852348993288591,0,2.852348993288591
11704,-10,0.175,10,2.852348993288591,0,2.852348993288591
11705,-10,0.175,10,2.852348993288591,0,2.852348993288591
11706,-10,0.175,10,2.852348993288591,0,2.852348993288591
11707,-10,0.175,10,2.852348993288591,0,2.852348993288591
11708,-10,0.175,10,2.852348993288591,0,2.852348993288591
11709,-10,0.175,10,2.852348993288591,0,2.852348993288591
11710,-10,0.175,10,2.852348993288591,0,2.852348993288591
11711,-10,0.175,10,2.852348993288591,0,2.852348993288591
11712,-10,0.175,10,2.852348993288591,0,2.852348993288591
11713,-10,0.175,10,2.852348993288591,0,2.852348993288591
11714,-10,0.175,10,2.852348993288591,0,2.852348993288591
11715,-10,0.175,10,2.852348993288591,0,2.852348993288591
11716,-10,0.175,10,2.852348993288591,0,2.852348993288591
11717,-10,0.175,10,2.852348993288591,0,2.852348993288591
11718,-10,0.175,10,2.852348993288591,0,2.852348993288591
11719,-10,0.175,10,2.852348993288591,0,2.852348993288591
11720,-10,0.175,10,2.852348993288591,0,2.852348993288591
11721,-10,0.175,10,2.852348993288591,0,2.852348993288591
11722,-10,0.175,10,2.852348993288591,0,2.852348993288591
11723,-10,0.175,10,2.852348993288591,0,2.852348993288591
11724,-10,0.175,10,2.852348993288591,0,2.852348993288591
11725,-10,0.175,10,2.852348993288591,0,2.852348993288591
11726,-10,0.175,10,2.852348993288591,0,2.852348993288591
11727,-10,0.175,10,2.852348993288591,0,2.852348993288591
11728,-10,0.175,10,2.852348993288591,0,2.852348993288591
11729,-10,0.175,10,2.852348993288591,0,2.852348993288591
11730,-10,0.175,10,2.852348993288591,0,2.852348993288591
11731,-10,0.175,10,2.852348993288591,0,2.852348993288591
11732,-10,0.175,10,2.852348993288591,0,2.852348993288591
11733,-10,0.175,10,2.852348993288591,0,2.852348993288591
11734,-10,0.175,10,2.852348993288591,0,2.852348993288591
11735,-10,0.175,10,2.852348993288591,0,2.852348993288591
11736,-10,0.175,10,2.852348993288591,0,2.852348993288591
11737,-10,0.175,10,2.852348993288591,0,2.852348993288591
11738,-10,0.175,10,2.852348993288591,0,2.852348993288591
11739,-10,0.175,10,2.852348993288591,0,2.852348993288591
11740,-10,0.175,10,2.852348993288591,0,2.852348993288591
11741,-10,0.175,10,2.852348993288591,0,2.852348993288591
11742,-10,0.175,10,2.852348993288591,0,2.852348993288591
11743,-10,0.175,10,2.852348993288591,0,2.852348993288591
11744,-10,0.175,10,2.852348993288591,0,2.852348993288591
11745,-10,0.175,10,2.852348993288591,0,2.852348993288591
11746,-10,0.175,10,2.852348993288591,0,2.852348993288591
11747,-10,0.175,10,2.852348993288591,0,2.852348993288591
11748,-10,0.175,10,2.852348993288591,0,2.852348993288591
11749,-10,0.175,10,2.852348993288591,0,2.852348993288591
11750,-10,0.175,10,2.852348993288591,0,2.852348993288591
11751,-10,0.175,10,2.852348993288591,0,2.852348993288591
11752,-10,0.175,10,2.852348993288591,0,2.852348993288591
11753,-10,0.175,10,2.852348993288591,0,2.852348993288591
11754,-10,0.175,10,2.852348993288591,0,2.852348993288591
11755,-10,0.175,10,2.852348993288591,0,2.852348993288591
11756,-10,0.175,10,2.852348993288591,0,2.852348993288591
11757,-10,0.175,10,2.852348993288591,0,2.852348993288591
11758,-10,0.175,10,2.852348993288591,0,2.852348993288591
11759,-10,0.175,10,2.852348993288591,0,2.852348993288591
11760,-10,0.175,10,2.852348993288591,0,2.852348993288591
11761,-10,0.175,10,2.852348993288591,0,2.852348993288591
11762,-10,0.175,10,2.852348993288591,0,2.852348993288591
11763,-10,0.175,10,2.852348993288591,0,2.852348993288591
11764,-10,0.175,10,2.852348993288591,0,2.852348993288591
11765,-10,0.175,10,2.852348993288591,0,2.852348993288591
11766,-10,0.175,10,2.852348993288591,0,2.852348993288591
11767,-10,0.175,10,2.852348993288591,0,2.852348993288591
11768,-10,0.175,10,2.852348993288591,0,2.852348993288591
11769,-10,0.175,10,2.852348993288591,0,2.852348993288591
11770,-10,0.175,10,2.852348993288591,0,2.852348993288591
11771,-10,0.175,10,2.852348993288591,0,2.852348993288591
11772,-10,0.175,10,2.852348993288591,0,2.852348993288591
11773,-10,0.175,10,2.852348993288591,0,2.852348993288591
11774,-10,0.175,10,2.852348993288591,0,2.852348993288591
11775,-10,0.175,10,2.852348993288591,0,2.852348993288591
11776,-10,0.175,10,2.852348993288591,0,2.852348993288591
11777,-10,0.175,10,2.852348993288591,0,2.852348993288591
11778,-10,0.175,10,2.852348993288591,0,2.852348993288591
11779,-10,0.175,10,2.852348993288591,0,2.852348993288591
11780,-10,0.175,10,2.852348993288591,0,2.852348993288591
11781,-10,0.175,10,2.852348993288591,0,2.852348993288591
11782,-10,0.175,10,2.852348993288591,0,2.852348993288591
11783,-10,0.175,10,2.852348993288591,0,2.852348993288591
11784,-10,0.175,10,2.852348993288591,0,2.852348993288591
11785,-10,0.175,10,2.852348993288591,0,2.852348993288591
11786,-10,0.175,10,2.852348993288591,0,2.852348993288591
11787,-10,0.175,10,2.852348993288591,0,2.852348993288591
11788,-10,0.175,10,2.852348993288591,0,2.852348993288591
11789,-10,0.175,10,2.852348993288591,0,2.852348993288591
11790,-10,0.175,10,2.852348993288591,0,2.852348993288591
11791,-10,0.175,10,2.852348993288591,0,2.852348993288591
11792,-10,0.175,10,2.852348993288591,0,2.852348993288591
11793,-10,0.175,10,2.852348993288591,0,2.852348993288591
11794,-10,0.175,10,2.852348993288591,0,2.852348993288591
11795,-10,0.175,10,2.852348993288591,0,2.852348993288591
11796,-10,0.175,10,2.852348993288591,0,2.852348993288591
11797,-10,0.175,10,2.852348993288591,0,2.852348993288591
11798,-10,0.175,10,2.852348993288591,0,2.852348993288591
11799,-10,0.175,10,2.852348993288591,0,2.852348993288591
11800,-10,0.175,10,2.852348993288591,0,2.852348993288591
11801,-10,0.175,10,2.919463087248322,0,2.919463087248322
11802,-10,0.175,10,2.919463087248322,0,2.919463087248322
11803,-10,0.175,10,2.919463087248322,0,2.919463087248322
11804,-10,0.175,10,2.919463087248322,0,2.919463087248322
11805,-10,0.175,10,2.919463087248322,0,2.919463087248322
11806,-10,0.175,10,2.919463087248322,0,2.919463087248322
11807,-10,0.175,10,2.919463087248322,0,2.919463087248322
11808,-10,0.175,10,2.919463087248322,0,2.919463087248322
11809,-10,0.175,10,2.919463087248322,0,2.919463087248322
11810,-10,0.175,10,2.919463087248322,0,2.919463087248322
11811,-10,0.175,10,2.919463087248322,0,2.919463087248322
11812,-10,0.175,10,2.919463087248322,0,2.919463087248322
11813,-10,0.175,10,2.919463087248322,0,2.919463087248322
11814,-10,0.175,10,2.919463087248322,0,2.919463087248322
11815,-10,0.175,10,2.919463087248322,0,2.919463087248322
11816,-10,0.175,10,2.919463087248322,0,2.919463087248322
11817,-10,0.175,10,2.919463087248322,0,2.919463087248322
11818,-10,0.175,10,2.919463087248322,0,2.919463087248322
11819,-10,0.175,10,2.919463087248322,0,2.919463087248322
11820,-10,0.175,10,2.919463087248322,0,2.919463087248322
11821,-10,0.175,10,2.919463087248322,0,2.919463087248322
11822,-10,0.175,10,2.919463087248322,0,2.919463087248322
11823,-10,0.175,10,2.919463087248322,0,2.919463087248322
11824,-10,0.175,10,2.919463087248322,0,2.919463087248322
11825,-10,0.175,10,2.919463087248322,0,2.919463087248322
11826,-10,0.175,10,2.919463087248322,0,2.919463087248322
11827,-10,0.175,10,2.919463087248322,0,2.919463087248322
11828,-10,0.175,10,2.919463087248322,0,2.919463087248322
11829,-10,0.175,10,2.919463087248322,0,2.919463087248322
11830,-10,0.175,10,2.919463087248322,0,2.919463087248322
11831,-10,0.175,10,2.919463087248322,0,2.919463087248322
11832,-10,0.175,10,2.919463087248322,0,2.919463087248322
11833,-10,0.175,10,2.919463087248322,0,2.919463087248322
11834,-10,0.175,10,2.919463087248322,0,2.919463087248322
11835,-10,0.175,10,2.919463087248322,0,2.919463087248322
11836,-10,0.175,10,2.919463087248322,0,2.919463087248322
11837,-10,0.175,10,2.919463087248322,0,2.919463087248322
11838,-10,0.175,10,2.919463087248322,0,2.919463087248322
11839,-10,0.175,10,2.919463087248322,0,2.919463087248322
11840,-10,0.175,10,2.919463087248322,0,2.919463087248322
11841,-10,0.175,10,2.919463087248322,0,2.919463087248322
11842,-10,0.175,10,2.919463087248322,0,2.919463087248322
11843,-10,0.175,10,2.919463087248322,0,2.919463087248322
11844,-10,0.175,10,2.919463087248322,0,2.919463087248322
11845,-10,0.175,10,2.919463087248322,0,2.919463087248322
11846,-10,0.175,10,2.919463087248322,0,2.919463087248322
11847,-10,0.175,10,2.919463087248322,0,2.919463087248322
11848,-10,0.175,10,2.919463087248322,0,2.919463087248322
11849,-10,0.175,10,2.919463087248322,0,2.919463087248322
11850,-10,0.175,10,2.919463087248322,0,2.919463087248322
11851,-10,0.175,10,2.919463087248322,0,2.919463087248322
11852,-10,0.175,10,2.919463087248322,0,2.919463087248322
11853,-10,0.175,10,2.919463087248322,0,2.919463087248322
11854,-10,0.175,10,2.919463087248322,0,2.919463087248322
11855,-10,0.175,10,2.919463087248322,0,2.919463087248322
11856,-10,0.175,10,2.919463087248322,0,2.919463087248322
11857,-10,0.175,10,2.919463087248322,0,2.919463087248322
11858,-10,0.175,10,2.919463087248322,0,2.919463087248322
11859,-10,0.175,10,2.919463087248322,0,2.919463087248322
11860,-10,0.175,10,2.919463087248322,0,2.919463087248322
11861,-10,0.175,10,2.919463087248322,0,2.919463087248322
11862,-10,0.175,10,2.919463087248322,0,2.919463087248322
11863,-10,0.175,10,2.919463087248322,0,2.919463087248322
11864,-10,0.175,10,2.919463087248322,0,2.919463087248322
11865,-10,0.175,10,2.919463087248322,0,2.919463087248322
11866,-10,0.175,10,2.919463087248322,0,2.919463087248322
11867,-10,0.175,10,2.919463087248322,0,2.919463087248322
11868,-10,0.175,10,2.919463087248322,0,2.919463087248322
11869,-10,0.175,10,2.919463087248322,0,2.919463087248322
11870,-10,0.175,10,2.919463087248322,0,2.919463087248322
11871,-10,0.175,10,2.919463087248322,0,2.919463087248322
11872,-10,0.175,10,2.919463087248322,0,2.919463087248322
11873,-10,0.175,10,2.919463087248322,0,2.919463087248322
11874,-10,0.175,10,2.919463087248322,0,2.919463087248322
11875,-10,0.175,10,2.919463087248322,0,2.919463087248322
11876,-10,0.175,10,2.919463087248322,0,2.919463087248322
11877,-10,0.175,10,2.919463087248322,0,2.919463087248322
11878,-10,0.175,10,2.919463087248322,0,2.919463087248322
11879,-10,0.175,10,2.919463087248322,0,2.919463087248322
11880,-10,0.175,10,2.919463087248322,0,2.919463087248322
11881,-10,0.175,10,2.919463087248322,0,2.919463087248322
11882,-10,0.175,10,2.919463087248322,0,2.919463087248322
11883,-10,0.175,10,2.919463087248322,0,2.919463087248322
11884,-10,0.175,10,2.919463087248322,0,2.919463087248322
11885,-10,0.175,10,2.919463087248322,0,2.919463087248322
11886,-10,0.175,10,2.919463087248322,0,2.919463087248322
11887,-10,0.175,10,2.919463087248322,0,2.919463087248322
11888,-10,0.175,10,2.919463087248322,0,2.919463087248322
11889,-10,0.175,10,2.919463087248322,0,2.919463087248322
11890,-10,0.175,10,2.919463087248322,0,2.919463087248322
11891,-10,0.175,10,2.919463087248322,0,2.919463087248322
11892,-10,0.175,10,2.919463087248322,0,2.919463087248322
11893,-10,0.175,10,2.919463087248322,0,2.919463087248322
11894,-10,0.175,10,2.919463087248322,0,2.919463087248322
11895,-10,0.175,10,2.919463087248322,0,2.919463087248322
11896,-10,0.175,10,2.919463087248322,0,2.919463087248322
11897,-10,0.175,10,2.919463087248322,0,2.919463087248322
11898,-10,0.175,10,2.919463087248322,0,2.919463087248322
